timestamp,ds,y,Temperatur_C,Windstaerke _km_h,Wochentag,Monate,dunkel,Regen,Schnee,Gewitter,Glätte,ferien,feiertag
2016-11-16T20:00,2016-11-16 20:00,264,11,19,2,11,2,0,0,0,0,0,0
2016-11-16T21:00,2016-11-16 21:00,228,11,20,2,11,2,0,0,0,0,0,0
2016-11-16T22:00,2016-11-16 22:00,201,11,17,2,11,2,0,0,0,0,0,0
2016-11-16T23:00,2016-11-16 23:00,120,11,20,2,11,2,0,0,0,0,0,0
2016-11-17T00:00,2016-11-17 00:00,52,11,24,3,11,2,2,0,0,0,0,0
2016-11-17T01:00,2016-11-17 01:00,25,10,20,3,11,2,0,0,0,0,0,0
2016-11-17T02:00,2016-11-17 02:00,13,9,11,3,11,2,0,0,0,0,0,0
2016-11-17T03:00,2016-11-17 03:00,19,9,11,3,11,2,2,0,0,0,0,0
2016-11-17T04:00,2016-11-17 04:00,23,9,9,3,11,2,2,0,0,0,0,0
2016-11-17T05:00,2016-11-17 05:00,33,8,6,3,11,2,2,0,0,0,0,0
2016-11-17T06:00,2016-11-17 06:00,108,8,6,3,11,2,2,0,0,0,0,0
2016-11-17T07:00,2016-11-17 07:00,447,8,6,3,11,2,0,0,0,0,0,0
2016-11-17T08:00,2016-11-17 08:00,488,8,13,3,11,1,2,0,0,0,0,0
2016-11-17T09:00,2016-11-17 09:00,438,9,15,3,11,0,0,0,0,0,0,0
2016-11-17T10:00,2016-11-17 10:00,378,9,17,3,11,0,0,0,0,0,0,0
2016-11-17T11:00,2016-11-17 11:00,424,10,22,3,11,0,0,0,0,0,0,0
2016-11-17T12:00,2016-11-17 12:00,514,11,20,3,11,0,0,0,0,0,0,0
2016-11-17T13:00,2016-11-17 13:00,542,11,24,3,11,0,0,0,0,0,0,0
2016-11-17T14:00,2016-11-17 14:00,568,10,22,3,11,0,0,0,0,0,0,0
2016-11-17T15:00,2016-11-17 15:00,479,10,17,3,11,0,0,0,0,0,0,0
2016-11-17T16:00,2016-11-17 16:00,594,9,20,3,11,0,0,0,0,0,0,0
2016-11-17T17:00,2016-11-17 17:00,632,9,19,3,11,2,0,0,0,0,0,0
2016-11-17T18:00,2016-11-17 18:00,616,11,26,3,11,2,2,0,0,0,0,0
2016-11-17T19:00,2016-11-17 19:00,363,10,28,3,11,2,2,0,0,0,0,0
2016-11-17T20:00,2016-11-17 20:00,260,10,24,3,11,2,2,0,0,0,0,0
2016-11-17T21:00,2016-11-17 21:00,197,11,20,3,11,2,0,0,0,0,0,0
2016-11-17T22:00,2016-11-17 22:00,171,12,22,3,11,2,0,0,0,0,0,0
2016-11-17T23:00,2016-11-17 23:00,121,11,22,3,11,2,0,0,0,0,0,0
2016-11-18T00:00,2016-11-18 00:00,49,11,19,4,11,2,2,0,0,0,0,0
2016-11-18T01:00,2016-11-18 01:00,29,8,24,4,11,2,2,0,0,0,0,0
2016-11-18T02:00,2016-11-18 02:00,12,8,7,4,11,2,2,0,0,0,0,0
2016-11-18T03:00,2016-11-18 03:00,8,7,9,4,11,2,2,0,0,0,0,0
2016-11-18T04:00,2016-11-18 04:00,8,7,4,4,11,2,2,0,0,0,0,0
2016-11-18T05:00,2016-11-18 05:00,30,6,19,4,11,2,2,0,0,0,0,0
2016-11-18T06:00,2016-11-18 06:00,120,6,13,4,11,2,0,0,0,0,0,0
2016-11-18T07:00,2016-11-18 07:00,449,5,17,4,11,2,0,0,0,0,0,0
2016-11-18T08:00,2016-11-18 08:00,475,5,15,4,11,1,0,0,0,0,0,0
2016-11-18T09:00,2016-11-18 09:00,385,6,19,4,11,0,0,0,0,0,0,0
2016-11-18T10:00,2016-11-18 10:00,391,8,20,4,11,0,0,0,0,0,0,0
2016-11-18T11:00,2016-11-18 11:00,467,9,22,4,11,0,0,0,0,0,0,0
2016-11-18T12:00,2016-11-18 12:00,520,8,22,4,11,0,0,0,0,0,0,0
2016-11-18T13:00,2016-11-18 13:00,640,9,28,4,11,0,0,0,0,0,0,0
2016-11-18T14:00,2016-11-18 14:00,694,9,26,4,11,0,0,0,0,0,0,0
2016-11-18T15:00,2016-11-18 15:00,619,8,28,4,11,0,0,0,0,0,0,0
2016-11-18T16:00,2016-11-18 16:00,639,7,20,4,11,0,0,0,0,0,0,0
2016-11-18T17:00,2016-11-18 17:00,611,6,11,4,11,2,0,0,0,0,0,0
2016-11-18T18:00,2016-11-18 18:00,551,6,9,4,11,2,2,0,0,0,0,0
2016-11-18T19:00,2016-11-18 19:00,407,5,19,4,11,2,0,0,0,0,0,0
2016-11-18T20:00,2016-11-18 20:00,283,6,30,4,11,2,0,0,0,0,0,0
2016-11-18T21:00,2016-11-18 21:00,302,6,19,4,11,2,0,0,0,0,0,0
2016-11-18T22:00,2016-11-18 22:00,203,6,17,4,11,2,0,0,0,0,0,0
2016-11-18T23:00,2016-11-18 23:00,154,5,9,4,11,2,0,0,0,0,0,0
2016-11-19T00:00,2016-11-19 00:00,140,6,9,5,11,2,0,0,0,0,0,0
2016-11-19T01:00,2016-11-19 01:00,113,4,9,5,11,2,0,0,0,0,0,0
2016-11-19T02:00,2016-11-19 02:00,64,4,13,5,11,2,0,0,0,0,0,0
2016-11-19T03:00,2016-11-19 03:00,46,4,13,5,11,2,0,0,0,0,0,0
2016-11-19T04:00,2016-11-19 04:00,16,4,11,5,11,2,0,0,0,0,0,0
2016-11-19T05:00,2016-11-19 05:00,31,4,11,5,11,2,0,0,0,0,0,0
2016-11-19T06:00,2016-11-19 06:00,40,5,15,5,11,2,0,0,0,0,0,0
2016-11-19T07:00,2016-11-19 07:00,81,5,15,5,11,2,0,0,0,0,0,0
2016-11-19T08:00,2016-11-19 08:00,148,6,7,5,11,1,0,0,0,0,0,0
2016-11-19T09:00,2016-11-19 09:00,306,6,13,5,11,0,0,0,0,0,0,0
2016-11-19T10:00,2016-11-19 10:00,405,7,15,5,11,0,2,0,0,0,0,0
2016-11-19T11:00,2016-11-19 11:00,542,6,17,5,11,0,2,0,0,0,0,0
2016-11-19T12:00,2016-11-19 12:00,551,7,19,5,11,0,0,0,0,0,0,0
2016-11-19T13:00,2016-11-19 13:00,547,7,22,5,11,0,0,0,0,0,0,0
2016-11-19T14:00,2016-11-19 14:00,660,7,26,5,11,0,0,0,0,0,0,0
2016-11-19T15:00,2016-11-19 15:00,496,7,17,5,11,0,0,0,0,0,0,0
2016-11-19T16:00,2016-11-19 16:00,482,6,11,5,11,0,0,0,0,0,0,0
2016-11-19T17:00,2016-11-19 17:00,449,6,11,5,11,2,0,0,0,0,0,0
2016-11-19T18:00,2016-11-19 18:00,412,5,7,5,11,2,0,0,0,0,0,0
2016-11-19T19:00,2016-11-19 19:00,317,5,11,5,11,2,0,0,0,0,0,0
2016-11-19T20:00,2016-11-19 20:00,239,5,9,5,11,2,0,0,0,0,0,0
2016-11-19T21:00,2016-11-19 21:00,159,4,9,5,11,2,0,0,0,0,0,0
2016-11-19T22:00,2016-11-19 22:00,137,5,11,5,11,2,0,0,0,0,0,0
2016-11-19T23:00,2016-11-19 23:00,110,5,13,5,11,2,0,0,0,0,0,0
2016-11-20T00:00,2016-11-20 00:00,149,5,15,6,11,2,0,0,0,0,0,0
2016-11-20T01:00,2016-11-20 01:00,94,4,11,6,11,2,0,0,0,0,0,0
2016-11-20T02:00,2016-11-20 02:00,60,4,13,6,11,2,0,0,0,0,0,0
2016-11-20T03:00,2016-11-20 03:00,46,5,11,6,11,2,0,0,0,0,0,0
2016-11-20T04:00,2016-11-20 04:00,22,5,13,6,11,2,0,0,0,0,0,0
2016-11-20T05:00,2016-11-20 05:00,20,5,13,6,11,2,0,0,0,0,0,0
2016-11-20T06:00,2016-11-20 06:00,15,5,17,6,11,2,0,0,0,0,0,0
2016-11-20T07:00,2016-11-20 07:00,23,6,22,6,11,2,0,0,0,0,0,0
2016-11-20T08:00,2016-11-20 08:00,41,7,24,6,11,1,0,0,0,0,0,0
2016-11-20T09:00,2016-11-20 09:00,61,7,22,6,11,0,2,0,0,0,0,0
2016-11-20T10:00,2016-11-20 10:00,73,7,17,6,11,0,0,0,0,0,0,0
2016-11-20T11:00,2016-11-20 11:00,99,10,30,6,11,0,0,0,0,0,0,0
2016-11-20T12:00,2016-11-20 12:00,157,11,30,6,11,0,0,0,0,0,0,0
2016-11-20T13:00,2016-11-20 13:00,167,13,32,6,11,0,0,0,0,0,0,0
2016-11-20T14:00,2016-11-20 14:00,183,14,35,6,11,0,0,0,0,0,0,0
2016-11-20T15:00,2016-11-20 15:00,198,14,30,6,11,0,0,0,0,0,0,0
2016-11-20T16:00,2016-11-20 16:00,192,14,35,6,11,0,0,0,0,0,0,0
2016-11-20T17:00,2016-11-20 17:00,189,14,28,6,11,2,0,0,0,0,0,0
2016-11-20T18:00,2016-11-20 18:00,182,12,26,6,11,2,0,0,0,0,0,0
2016-11-20T19:00,2016-11-20 19:00,130,12,26,6,11,2,0,0,0,0,0,0
2016-11-20T20:00,2016-11-20 20:00,100,12,19,6,11,2,0,0,0,0,0,0
2016-11-20T21:00,2016-11-20 21:00,89,11,7,6,11,2,0,0,0,0,0,0
2016-11-20T22:00,2016-11-20 22:00,60,12,11,6,11,2,0,0,0,0,0,0
2016-11-20T23:00,2016-11-20 23:00,35,11,13,6,11,2,2,0,0,0,0,0
2016-11-21T00:00,2016-11-21 00:00,16,10,6,0,11,2,2,0,0,0,0,0
2016-11-21T01:00,2016-11-21 01:00,6,10,6,0,11,2,0,0,0,0,0,0
2016-11-21T02:00,2016-11-21 02:00,2,10,7,0,11,2,0,0,0,0,0,0
2016-11-21T03:00,2016-11-21 03:00,9,10,11,0,11,2,0,0,0,0,0,0
2016-11-21T04:00,2016-11-21 04:00,12,10,11,0,11,2,0,0,0,0,0,0
2016-11-21T05:00,2016-11-21 05:00,40,11,11,0,11,2,2,0,0,0,0,0
2016-11-21T06:00,2016-11-21 06:00,133,12,11,0,11,2,0,0,0,0,0,0
2016-11-21T07:00,2016-11-21 07:00,530,12,11,0,11,2,0,0,0,0,0,0
2016-11-21T08:00,2016-11-21 08:00,526,12,13,0,11,1,2,0,0,0,0,0
2016-11-21T09:00,2016-11-21 09:00,385,13,17,0,11,0,2,0,0,0,0,0
2016-11-21T10:00,2016-11-21 10:00,310,12,13,0,11,0,2,0,0,0,0,0
2016-11-21T11:00,2016-11-21 11:00,329,13,20,0,11,0,2,0,0,0,0,0
2016-11-21T12:00,2016-11-21 12:00,424,12,9,0,11,0,2,0,0,0,0,0
2016-11-21T13:00,2016-11-21 13:00,484,12,6,0,11,0,2,0,0,0,0,0
2016-11-21T14:00,2016-11-21 14:00,554,13,11,0,11,0,2,0,0,0,0,0
2016-11-21T15:00,2016-11-21 15:00,596,13,9,0,11,0,2,0,0,0,0,0
2016-11-21T16:00,2016-11-21 16:00,696,13,11,0,11,0,0,0,0,0,0,0
2016-11-21T17:00,2016-11-21 17:00,714,13,11,0,11,2,0,0,0,0,0,0
2016-11-21T18:00,2016-11-21 18:00,619,12,7,0,11,2,0,0,0,0,0,0
2016-11-21T19:00,2016-11-21 19:00,508,12,9,0,11,2,0,0,0,0,0,0
2016-11-21T20:00,2016-11-21 20:00,338,12,7,0,11,2,0,0,0,0,0,0
2016-11-21T21:00,2016-11-21 21:00,246,13,7,0,11,2,0,0,0,0,0,0
2016-11-21T22:00,2016-11-21 22:00,203,13,11,0,11,2,0,0,0,0,0,0
2016-11-21T23:00,2016-11-21 23:00,77,14,22,0,11,2,0,0,0,0,0,0
2016-11-22T00:00,2016-11-22 00:00,39,14,20,1,11,2,0,0,0,0,0,0
2016-11-22T01:00,2016-11-22 01:00,11,14,22,1,11,2,0,0,0,0,0,0
2016-11-22T02:00,2016-11-22 02:00,5,13,17,1,11,2,0,0,0,0,0,0
2016-11-22T03:00,2016-11-22 03:00,7,13,22,1,11,2,0,0,0,0,0,0
2016-11-22T04:00,2016-11-22 04:00,12,13,15,1,11,2,0,0,0,0,0,0
2016-11-22T05:00,2016-11-22 05:00,43,12,13,1,11,2,0,0,0,0,0,0
2016-11-22T06:00,2016-11-22 06:00,159,11,9,1,11,2,0,0,0,0,0,0
2016-11-22T07:00,2016-11-22 07:00,580,10,9,1,11,2,0,0,0,0,0,0
2016-11-22T08:00,2016-11-22 08:00,595,11,9,1,11,1,0,0,0,0,0,0
2016-11-22T09:00,2016-11-22 09:00,494,12,9,1,11,0,0,0,0,0,0,0
2016-11-22T10:00,2016-11-22 10:00,468,12,11,1,11,0,0,0,0,0,0,0
2016-11-22T11:00,2016-11-22 11:00,481,13,11,1,11,0,0,0,0,0,0,0
2016-11-22T12:00,2016-11-22 12:00,588,14,13,1,11,0,0,0,0,0,0,0
2016-11-22T13:00,2016-11-22 13:00,634,14,13,1,11,0,0,0,0,0,0,0
2016-11-22T14:00,2016-11-22 14:00,619,13,11,1,11,0,0,0,0,0,0,0
2016-11-22T15:00,2016-11-22 15:00,677,12,7,1,11,0,0,0,0,0,0,0
2016-11-22T16:00,2016-11-22 16:00,785,12,7,1,11,0,0,0,0,0,0,0
2016-11-22T17:00,2016-11-22 17:00,831,11,6,1,11,2,0,0,0,0,0,0
2016-11-22T18:00,2016-11-22 18:00,712,11,6,1,11,2,0,0,0,0,0,0
2016-11-22T19:00,2016-11-22 19:00,567,11,4,1,11,2,2,0,0,0,0,0
2016-11-22T20:00,2016-11-22 20:00,352,10,4,1,11,2,2,0,0,0,0,0
2016-11-22T21:00,2016-11-22 21:00,168,9,7,1,11,2,2,0,0,0,0,0
2016-11-22T22:00,2016-11-22 22:00,234,9,7,1,11,2,0,0,0,0,0,0
2016-11-22T23:00,2016-11-22 23:00,108,9,4,1,11,2,0,0,0,0,0,0
2016-11-23T00:00,2016-11-23 00:00,53,9,2,2,11,2,0,0,0,0,0,0
2016-11-23T01:00,2016-11-23 01:00,14,8,2,2,11,2,0,0,0,0,0,0
2016-11-23T02:00,2016-11-23 02:00,9,9,2,2,11,2,0,0,0,0,0,0
2016-11-23T03:00,2016-11-23 03:00,11,9,0,2,11,2,0,0,0,0,0,0
2016-11-23T04:00,2016-11-23 04:00,16,8,2,2,11,2,0,0,0,0,0,0
2016-11-23T05:00,2016-11-23 05:00,41,9,0,2,11,2,0,0,0,0,0,0
2016-11-23T06:00,2016-11-23 06:00,181,8,0,2,11,2,0,0,0,0,0,0
2016-11-23T07:00,2016-11-23 07:00,507,7,0,2,11,2,0,0,0,0,0,0
2016-11-23T08:00,2016-11-23 08:00,604,7,0,2,11,1,0,0,0,0,0,0
2016-11-23T09:00,2016-11-23 09:00,511,7,2,2,11,0,0,0,0,0,0,0
2016-11-23T10:00,2016-11-23 10:00,491,9,2,2,11,0,0,0,0,0,0,0
2016-11-23T11:00,2016-11-23 11:00,493,10,4,2,11,0,0,0,0,0,0,0
2016-11-23T12:00,2016-11-23 12:00,610,12,7,2,11,0,0,0,0,0,0,0
2016-11-23T13:00,2016-11-23 13:00,633,12,6,2,11,0,0,0,0,0,0,0
2016-11-23T14:00,2016-11-23 14:00,667,12,4,2,11,0,0,0,0,0,0,0
2016-11-23T15:00,2016-11-23 15:00,657,11,9,2,11,0,0,0,0,0,0,0
2016-11-23T16:00,2016-11-23 16:00,800,9,6,2,11,0,0,0,0,0,0,0
2016-11-23T17:00,2016-11-23 17:00,819,9,6,2,11,2,0,0,0,0,0,0
2016-11-23T18:00,2016-11-23 18:00,700,9,4,2,11,2,0,0,0,0,0,0
2016-11-23T19:00,2016-11-23 19:00,563,8,7,2,11,2,0,0,0,0,0,0
2016-11-23T20:00,2016-11-23 20:00,412,9,9,2,11,2,0,0,0,0,0,0
2016-11-23T21:00,2016-11-23 21:00,255,9,9,2,11,2,0,0,0,0,0,0
2016-11-23T22:00,2016-11-23 22:00,213,9,7,2,11,2,0,0,0,0,0,0
2016-11-23T23:00,2016-11-23 23:00,118,8,11,2,11,2,0,0,0,0,0,0
2016-11-24T00:00,2016-11-24 00:00,66,8,11,3,11,2,0,0,0,0,0,0
2016-11-24T01:00,2016-11-24 01:00,38,8,11,3,11,2,0,0,0,0,0,0
2016-11-24T02:00,2016-11-24 02:00,12,8,9,3,11,2,0,0,0,0,0,0
2016-11-24T03:00,2016-11-24 03:00,14,8,17,3,11,2,0,0,0,0,0,0
2016-11-24T04:00,2016-11-24 04:00,16,7,17,3,11,2,0,0,0,0,0,0
2016-11-24T05:00,2016-11-24 05:00,36,8,13,3,11,2,0,0,0,0,0,0
2016-11-24T06:00,2016-11-24 06:00,145,8,20,3,11,2,0,0,0,0,0,0
2016-11-24T07:00,2016-11-24 07:00,487,7,19,3,11,2,0,0,0,0,0,0
2016-11-24T08:00,2016-11-24 08:00,547,7,17,3,11,1,0,0,0,0,0,0
2016-11-24T09:00,2016-11-24 09:00,441,7,17,3,11,0,0,0,0,0,0,0
2016-11-24T10:00,2016-11-24 10:00,470,7,17,3,11,0,0,0,0,0,0,0
2016-11-24T11:00,2016-11-24 11:00,426,7,15,3,11,0,0,0,0,0,0,0
2016-11-24T12:00,2016-11-24 12:00,542,7,13,3,11,0,0,0,0,0,0,0
2016-11-24T13:00,2016-11-24 13:00,645,7,19,3,11,0,0,0,0,0,0,0
2016-11-24T14:00,2016-11-24 14:00,650,7,22,3,11,0,0,0,0,0,0,0
2016-11-24T15:00,2016-11-24 15:00,710,7,20,3,11,0,0,0,0,0,0,0
2016-11-24T16:00,2016-11-24 16:00,825,6,17,3,11,0,0,0,0,0,0,0
2016-11-24T17:00,2016-11-24 17:00,728,6,19,3,11,0,0,0,0,0,0,0
2016-11-24T18:00,2016-11-24 18:00,712,5,13,3,11,2,0,0,0,0,0,0
2016-11-24T19:00,2016-11-24 19:00,531,5,11,3,11,2,0,0,0,0,0,0
2016-11-24T20:00,2016-11-24 20:00,349,5,13,3,11,2,0,0,0,0,0,0
2016-11-24T21:00,2016-11-24 21:00,247,4,15,3,11,2,0,0,0,0,0,0
2016-11-24T22:00,2016-11-24 22:00,234,4,9,3,11,2,0,0,0,0,0,0
2016-11-24T23:00,2016-11-24 23:00,150,3,17,3,11,2,0,0,0,0,0,0
2016-11-25T00:00,2016-11-25 00:00,114,3,11,4,11,2,0,0,0,0,0,0
2016-11-25T01:00,2016-11-25 01:00,40,2,7,4,11,2,0,0,0,0,0,0
2016-11-25T02:00,2016-11-25 02:00,50,2,9,4,11,2,0,0,0,0,0,0
2016-11-25T03:00,2016-11-25 03:00,35,1,9,4,11,2,0,0,0,0,0,0
2016-11-25T04:00,2016-11-25 04:00,16,1,13,4,11,2,0,0,0,0,0,0
2016-11-25T05:00,2016-11-25 05:00,46,1,11,4,11,2,0,0,0,0,0,0
2016-11-25T06:00,2016-11-25 06:00,150,1,11,4,11,2,0,0,0,0,0,0
2016-11-25T07:00,2016-11-25 07:00,512,2,6,4,11,2,0,0,0,0,0,0
2016-11-25T08:00,2016-11-25 08:00,528,2,9,4,11,1,0,0,0,0,0,0
2016-11-25T09:00,2016-11-25 09:00,480,3,13,4,11,0,0,0,0,0,0,0
2016-11-25T10:00,2016-11-25 10:00,466,4,13,4,11,0,0,0,0,0,0,0
2016-11-25T11:00,2016-11-25 11:00,530,6,11,4,11,0,0,0,0,0,0,0
2016-11-25T12:00,2016-11-25 12:00,611,7,13,4,11,0,0,0,0,0,0,0
2016-11-25T13:00,2016-11-25 13:00,728,6,17,4,11,0,0,0,0,0,0,0
2016-11-25T14:00,2016-11-25 14:00,707,6,15,4,11,0,0,0,0,0,0,0
2016-11-25T15:00,2016-11-25 15:00,776,4,11,4,11,0,0,0,0,0,0,0
2016-11-25T16:00,2016-11-25 16:00,737,2,11,4,11,0,0,0,0,0,0,0
2016-11-25T17:00,2016-11-25 17:00,714,1,7,4,11,0,0,0,0,0,0,0
2016-11-25T18:00,2016-11-25 18:00,641,1,6,4,11,2,0,0,0,0,0,0
2016-11-25T19:00,2016-11-25 19:00,534,0,11,4,11,2,0,0,0,0,0,0
2016-11-25T20:00,2016-11-25 20:00,358,0,6,4,11,2,0,0,0,0,0,0
2016-11-25T21:00,2016-11-25 21:00,318,0,6,4,11,2,0,0,0,0,0,0
2016-11-25T22:00,2016-11-25 22:00,233,-1,7,4,11,2,0,0,0,0,0,0
2016-11-25T23:00,2016-11-25 23:00,200,0,6,4,11,2,0,0,0,0,0,0
2016-11-26T00:00,2016-11-26 00:00,175,-1,2,5,11,2,0,0,0,0,0,0
2016-11-26T01:00,2016-11-26 01:00,125,-2,4,5,11,2,0,0,0,0,0,0
2016-11-26T02:00,2016-11-26 02:00,68,-2,2,5,11,2,0,0,0,0,0,0
2016-11-26T03:00,2016-11-26 03:00,51,-3,6,5,11,2,0,0,0,0,0,0
2016-11-26T04:00,2016-11-26 04:00,21,-3,6,5,11,2,0,0,0,0,0,0
2016-11-26T05:00,2016-11-26 05:00,26,-3,4,5,11,2,0,0,0,0,0,0
2016-11-26T06:00,2016-11-26 06:00,35,-4,0,5,11,2,0,0,0,0,0,0
2016-11-26T07:00,2016-11-26 07:00,91,-3,2,5,11,2,0,0,0,0,0,0
2016-11-26T08:00,2016-11-26 08:00,171,-3,4,5,11,1,0,0,0,0,0,0
2016-11-26T09:00,2016-11-26 09:00,331,-3,2,5,11,0,0,0,0,0,0,0
2016-11-26T10:00,2016-11-26 10:00,508,-1,2,5,11,0,0,0,0,0,0,0
2016-11-26T11:00,2016-11-26 11:00,586,-1,9,5,11,0,0,0,0,0,0,0
2016-11-26T12:00,2016-11-26 12:00,629,-1,4,5,11,0,0,0,0,0,0,0
2016-11-26T13:00,2016-11-26 13:00,661,-1,6,5,11,0,0,0,0,0,0,0
2016-11-26T14:00,2016-11-26 14:00,598,-1,6,5,11,0,0,0,0,0,0,0
2016-11-26T15:00,2016-11-26 15:00,530,-1,6,5,11,0,0,0,0,0,0,0
2016-11-26T16:00,2016-11-26 16:00,434,-1,4,5,11,0,0,0,0,0,0,0
2016-11-26T17:00,2016-11-26 17:00,402,-1,2,5,11,0,0,0,0,0,0,0
2016-11-26T18:00,2016-11-26 18:00,483,-2,4,5,11,2,0,0,0,0,0,0
2016-11-26T19:00,2016-11-26 19:00,356,-2,4,5,11,2,0,0,0,0,0,0
2016-11-26T20:00,2016-11-26 20:00,260,-2,4,5,11,2,0,0,0,0,0,0
2016-11-26T21:00,2016-11-26 21:00,278,-1,0,5,11,2,0,0,0,0,0,0
2016-11-26T22:00,2016-11-26 22:00,163,-1,4,5,11,2,0,0,0,0,0,0
2016-11-26T23:00,2016-11-26 23:00,142,-1,4,5,11,2,0,0,0,0,0,0
2016-11-27T00:00,2016-11-27 00:00,140,0,2,6,11,2,2,0,0,0,0,0
2016-11-27T01:00,2016-11-27 01:00,122,0,2,6,11,2,0,0,0,0,0,0
2016-11-27T02:00,2016-11-27 02:00,62,0,0,6,11,2,2,0,0,0,0,0
2016-11-27T03:00,2016-11-27 03:00,31,1,0,6,11,2,0,0,0,0,0,0
2016-11-27T04:00,2016-11-27 04:00,35,1,4,6,11,2,0,0,0,0,0,0
2016-11-27T05:00,2016-11-27 05:00,21,2,0,6,11,2,0,0,0,0,0,0
2016-11-27T06:00,2016-11-27 06:00,14,2,4,6,11,2,0,0,0,0,0,0
2016-11-27T07:00,2016-11-27 07:00,24,4,7,6,11,2,0,0,0,0,0,0
2016-11-27T08:00,2016-11-27 08:00,35,4,9,6,11,1,0,0,0,0,0,0
2016-11-27T09:00,2016-11-27 09:00,80,5,11,6,11,0,0,0,0,0,0,0
2016-11-27T10:00,2016-11-27 10:00,158,6,9,6,11,0,0,0,0,0,0,0
2016-11-27T11:00,2016-11-27 11:00,160,7,9,6,11,0,0,0,0,0,0,0
2016-11-27T12:00,2016-11-27 12:00,219,8,9,6,11,0,0,0,0,0,0,0
2016-11-27T13:00,2016-11-27 13:00,233,8,9,6,11,0,0,0,0,0,0,0
2016-11-27T14:00,2016-11-27 14:00,262,9,7,6,11,0,0,0,0,0,0,0
2016-11-27T15:00,2016-11-27 15:00,260,7,6,6,11,0,0,0,0,0,0,0
2016-11-27T16:00,2016-11-27 16:00,326,4,0,6,11,0,0,0,0,0,0,0
2016-11-27T17:00,2016-11-27 17:00,308,3,0,6,11,0,0,0,0,0,0,0
2016-11-27T18:00,2016-11-27 18:00,284,1,0,6,11,2,0,0,0,0,0,0
2016-11-27T19:00,2016-11-27 19:00,205,0,0,6,11,2,0,0,0,0,0,0
2016-11-27T20:00,2016-11-27 20:00,177,-1,6,6,11,2,0,0,0,0,0,0
2016-11-27T21:00,2016-11-27 21:00,96,0,11,6,11,2,0,0,0,0,0,0
2016-11-27T22:00,2016-11-27 22:00,67,1,11,6,11,2,0,0,0,0,0,0
2016-11-27T23:00,2016-11-27 23:00,39,0,6,6,11,2,0,0,0,0,0,0
2016-11-28T00:00,2016-11-28 00:00,20,-1,6,0,11,2,0,0,0,0,0,0
2016-11-28T01:00,2016-11-28 01:00,14,-2,2,0,11,2,0,0,0,0,0,0
2016-11-28T02:00,2016-11-28 02:00,6,-3,4,0,11,2,0,0,0,0,0,0
2016-11-28T03:00,2016-11-28 03:00,6,-5,7,0,11,2,0,0,0,0,0,0
2016-11-28T04:00,2016-11-28 04:00,9,-3,2,0,11,2,0,0,0,0,0,0
2016-11-28T05:00,2016-11-28 05:00,39,-5,6,0,11,2,0,0,0,0,0,0
2016-11-28T06:00,2016-11-28 06:00,142,-5,4,0,11,2,0,0,0,0,0,0
2016-11-28T07:00,2016-11-28 07:00,502,-4,2,0,11,2,0,0,0,0,0,0
2016-11-28T08:00,2016-11-28 08:00,534,-5,7,0,11,1,0,0,0,0,0,0
2016-11-28T09:00,2016-11-28 09:00,378,-1,7,0,11,0,0,0,0,0,0,0
2016-11-28T10:00,2016-11-28 10:00,382,1,11,0,11,0,0,0,0,0,0,0
2016-11-28T11:00,2016-11-28 11:00,445,2,13,0,11,0,0,0,0,0,0,0
2016-11-28T12:00,2016-11-28 12:00,488,3,13,0,11,0,0,0,0,0,0,0
2016-11-28T13:00,2016-11-28 13:00,547,3,7,0,11,0,0,0,0,0,0,0
2016-11-28T14:00,2016-11-28 14:00,622,3,9,0,11,0,0,0,0,0,0,0
2016-11-28T15:00,2016-11-28 15:00,711,2,7,0,11,0,0,0,0,0,0,0
2016-11-28T16:00,2016-11-28 16:00,748,0,6,0,11,0,0,0,0,0,0,0
2016-11-28T17:00,2016-11-28 17:00,780,-2,2,0,11,0,0,0,0,0,0,0
2016-11-28T18:00,2016-11-28 18:00,636,-3,2,0,11,2,0,0,0,0,0,0
2016-11-28T19:00,2016-11-28 19:00,530,-4,2,0,11,2,0,0,0,0,0,0
2016-11-28T20:00,2016-11-28 20:00,291,-4,2,0,11,2,0,0,0,0,0,0
2016-11-28T21:00,2016-11-28 21:00,206,-5,2,0,11,2,0,0,0,0,0,0
2016-11-28T22:00,2016-11-28 22:00,172,-4,6,0,11,2,0,0,0,0,0,0
2016-11-28T23:00,2016-11-28 23:00,72,-5,6,0,11,2,0,0,0,0,0,0
2016-11-29T00:00,2016-11-29 00:00,42,-5,0,1,11,2,0,0,0,0,0,0
2016-11-29T01:00,2016-11-29 01:00,13,-5,0,1,11,2,0,0,0,0,0,0
2016-11-29T02:00,2016-11-29 02:00,2,-6,2,1,11,2,0,0,0,0,0,0
2016-11-29T03:00,2016-11-29 03:00,5,-7,0,1,11,2,0,0,0,0,0,0
2016-11-29T04:00,2016-11-29 04:00,7,-7,2,1,11,2,0,0,0,0,0,0
2016-11-29T05:00,2016-11-29 05:00,35,-7,2,1,11,2,0,0,0,0,0,0
2016-11-29T06:00,2016-11-29 06:00,130,-7,0,1,11,2,0,0,0,0,0,0
2016-11-29T07:00,2016-11-29 07:00,502,-7,0,1,11,2,0,0,0,0,0,0
2016-11-29T08:00,2016-11-29 08:00,521,-7,0,1,11,1,0,0,0,0,0,0
