timestamp,ds,y,Temperatur_C,Windstaerke _km_h,Wochentag,Monate,dunkel,Regen,Schnee,Gewitter,Glätte,ferien,feiertag
2017-07-05T09:00,2017-07-05 09:00,655,15,13,2,7,0,0,0,0,0,0,0
2017-07-05T10:00,2017-07-05 10:00,691,16,11,2,7,0,0,0,0,0,0,0
2017-07-05T11:00,2017-07-05 11:00,678,17,11,2,7,0,0,0,0,0,0,0
2017-07-05T12:00,2017-07-05 12:00,806,18,9,2,7,0,0,0,0,0,0,0
2017-07-05T13:00,2017-07-05 13:00,855,20,11,2,7,0,0,0,0,0,0,0
2017-07-05T14:00,2017-07-05 14:00,765,20,9,2,7,0,0,0,0,0,0,0
2017-07-05T15:00,2017-07-05 15:00,866,21,7,2,7,0,0,0,0,0,0,0
2017-07-05T16:00,2017-07-05 16:00,853,22,11,2,7,0,0,0,0,0,0,0
2017-07-05T17:00,2017-07-05 17:00,709,,,2,7,0,0,0,0,0,0,0
2017-07-05T18:00,2017-07-05 18:00,603,22,7,2,7,0,0,0,0,0,0,0
2017-07-05T19:00,2017-07-05 19:00,497,21,11,2,7,0,0,0,0,0,0,0
2017-07-05T20:00,2017-07-05 20:00,310,21,7,2,7,0,0,0,0,0,0,0
2017-07-05T21:00,2017-07-05 21:00,191,,,2,7,0,0,0,0,0,0,0
2017-07-05T22:00,2017-07-05 22:00,187,19,11,2,7,2,0,0,0,0,0,0
2017-07-05T23:00,2017-07-05 23:00,123,,,2,7,2,0,0,0,0,0,0
2017-07-06T00:00,2017-07-06 00:00,42,17,7,3,7,2,0,0,0,0,0,0
2017-07-06T01:00,2017-07-06 01:00,23,16,7,3,7,2,0,0,0,0,0,0
2017-07-06T02:00,2017-07-06 02:00,22,16,7,3,7,2,0,0,0,0,0,0
2017-07-06T03:00,2017-07-06 03:00,13,15,7,3,7,2,0,0,0,0,0,0
2017-07-06T04:00,2017-07-06 04:00,11,14,7,3,7,2,0,0,0,0,0,0
2017-07-06T05:00,2017-07-06 05:00,32,,,3,7,1,0,0,0,0,0,0
2017-07-06T06:00,2017-07-06 06:00,125,13,6,3,7,0,0,0,0,0,0,0
2017-07-06T07:00,2017-07-06 07:00,641,15,4,3,7,0,0,0,0,0,0,0
2017-07-06T08:00,2017-07-06 08:00,672,16,6,3,7,0,0,0,0,0,0,0
2017-07-06T09:00,2017-07-06 09:00,531,18,9,3,7,0,0,0,0,0,0,0
2017-07-06T10:00,2017-07-06 10:00,550,20,7,3,7,0,0,0,0,0,0,0
2017-07-06T11:00,2017-07-06 11:00,657,21,9,3,7,0,0,0,0,0,0,0
2017-07-06T12:00,2017-07-06 12:00,760,23,6,3,7,0,0,0,0,0,0,0
2017-07-06T13:00,2017-07-06 13:00,700,24,4,3,7,0,0,0,0,0,0,0
2017-07-06T14:00,2017-07-06 14:00,606,25,7,3,7,0,0,0,0,0,0,0
2017-07-06T15:00,2017-07-06 15:00,702,24,4,3,7,0,0,0,0,0,0,0
2017-07-06T16:00,2017-07-06 16:00,752,24,7,3,7,0,0,0,0,0,0,0
2017-07-06T17:00,2017-07-06 17:00,698,,,3,7,0,0,0,0,0,0,0
2017-07-06T18:00,2017-07-06 18:00,541,24,11,3,7,0,0,0,0,0,0,0
2017-07-06T19:00,2017-07-06 19:00,465,25,11,3,7,0,0,0,0,0,0,0
2017-07-06T20:00,2017-07-06 20:00,274,24,7,3,7,0,0,0,0,0,0,0
2017-07-06T21:00,2017-07-06 21:00,240,,,3,7,0,0,0,0,0,0,0
2017-07-06T22:00,2017-07-06 22:00,151,,,3,7,2,0,0,0,0,0,0
2017-07-06T23:00,2017-07-06 23:00,108,,,3,7,2,0,0,0,0,0,0
2017-07-07T00:00,2017-07-07 00:00,47,,,4,7,2,0,0,0,0,0,0
2017-07-07T01:00,2017-07-07 01:00,20,19,0,4,7,2,0,0,0,0,0,0
2017-07-07T02:00,2017-07-07 02:00,9,18,11,4,7,2,2,0,0,0,0,0
2017-07-07T03:00,2017-07-07 03:00,14,18,11,4,7,2,2,0,0,0,0,0
2017-07-07T04:00,2017-07-07 04:00,11,18,4,4,7,2,0,0,0,0,0,0
2017-07-07T05:00,2017-07-07 05:00,25,,,4,7,1,0,0,0,0,0,0
2017-07-07T06:00,2017-07-07 06:00,98,18,7,4,7,0,0,0,0,0,0,0
2017-07-07T07:00,2017-07-07 07:00,585,19,4,4,7,0,0,0,0,0,0,0
2017-07-07T08:00,2017-07-07 08:00,711,21,15,4,7,0,0,0,0,0,0,0
2017-07-07T09:00,2017-07-07 09:00,582,22,15,4,7,0,0,0,0,0,0,0
2017-07-07T10:00,2017-07-07 10:00,560,24,11,4,7,0,0,0,0,0,0,0
2017-07-07T11:00,2017-07-07 11:00,560,25,15,4,7,0,0,0,0,0,0,0
2017-07-07T12:00,2017-07-07 12:00,592,25,18,4,7,0,0,0,0,0,0,0
2017-07-07T13:00,2017-07-07 13:00,687,26,14,4,7,0,0,0,0,0,0,0
2017-07-07T14:00,2017-07-07 14:00,570,27,11,4,7,0,0,0,0,0,0,0
2017-07-07T15:00,2017-07-07 15:00,526,27,7,4,7,0,0,0,0,0,0,0
2017-07-07T16:00,2017-07-07 16:00,517,28,11,4,7,0,0,0,0,0,0,0
2017-07-07T17:00,2017-07-07 17:00,472,,,4,7,0,0,0,0,0,0,0
2017-07-07T18:00,2017-07-07 18:00,385,27,14,4,7,0,0,0,0,0,0,0
2017-07-07T19:00,2017-07-07 19:00,365,26,7,4,7,0,0,0,0,0,0,0
2017-07-07T20:00,2017-07-07 20:00,310,20,7,4,7,0,2,0,0,0,0,0
2017-07-07T21:00,2017-07-07 21:00,226,20,4,4,7,0,0,0,0,0,0,0
2017-07-07T22:00,2017-07-07 22:00,203,,,4,7,2,0,0,0,0,0,0
2017-07-07T23:00,2017-07-07 23:00,197,,,4,7,2,0,0,0,0,0,0
2017-07-08T00:00,2017-07-08 00:00,232,19,7,5,7,2,0,0,0,0,0,0
2017-07-08T01:00,2017-07-08 01:00,103,18,7,5,7,2,0,0,0,0,0,0
2017-07-08T02:00,2017-07-08 02:00,51,18,7,5,7,2,0,0,0,0,0,0
2017-07-08T03:00,2017-07-08 03:00,24,18,11,5,7,2,0,0,0,0,0,0
2017-07-08T04:00,2017-07-08 04:00,29,17,11,5,7,2,0,0,0,0,0,0
2017-07-08T05:00,2017-07-08 05:00,21,,,5,7,1,0,0,0,0,0,0
2017-07-08T06:00,2017-07-08 06:00,45,17,7,5,7,0,0,0,0,0,0,0
2017-07-08T07:00,2017-07-08 07:00,89,17,7,5,7,0,0,0,0,0,0,0
2017-07-08T08:00,2017-07-08 08:00,154,17,7,5,7,0,2,0,0,0,0,0
2017-07-08T09:00,2017-07-08 09:00,238,17,11,5,7,0,2,0,0,0,0,0
2017-07-08T10:00,2017-07-08 10:00,326,19,7,5,7,0,0,0,0,0,0,0
2017-07-08T11:00,2017-07-08 11:00,372,,,5,7,0,0,0,0,0,0,0
2017-07-08T12:00,2017-07-08 12:00,527,,,5,7,0,0,0,0,0,0,0
2017-07-08T13:00,2017-07-08 13:00,493,22,18,5,7,0,0,0,0,0,0,0
2017-07-08T14:00,2017-07-08 14:00,501,,,5,7,0,0,0,0,0,0,0
2017-07-08T15:00,2017-07-08 15:00,418,21,18,5,7,0,0,0,0,0,0,0
2017-07-08T16:00,2017-07-08 16:00,504,21,14,5,7,0,0,0,0,0,0,0
2017-07-08T17:00,2017-07-08 17:00,397,,,5,7,0,0,0,0,0,0,0
2017-07-08T18:00,2017-07-08 18:00,375,21,11,5,7,0,0,0,0,0,0,0
2017-07-08T19:00,2017-07-08 19:00,370,21,11,5,7,0,0,0,0,0,0,0
2017-07-08T20:00,2017-07-08 20:00,355,20,7,5,7,0,0,0,0,0,0,0
2017-07-08T21:00,2017-07-08 21:00,196,19,7,5,7,0,0,0,0,0,0,0
2017-07-08T22:00,2017-07-08 22:00,186,18,4,5,7,2,0,0,0,0,0,0
2017-07-08T23:00,2017-07-08 23:00,157,,,5,7,2,0,0,0,0,0,0
2017-07-09T00:00,2017-07-09 00:00,299,16,7,6,7,2,0,0,0,0,0,0
2017-07-09T01:00,2017-07-09 01:00,158,15,7,6,7,2,0,0,0,0,0,0
2017-07-09T02:00,2017-07-09 02:00,66,,,6,7,2,0,0,0,0,0,0
2017-07-09T03:00,2017-07-09 03:00,31,14,4,6,7,2,0,0,0,0,0,0
2017-07-09T04:00,2017-07-09 04:00,33,,,6,7,2,0,0,0,0,0,0
2017-07-09T05:00,2017-07-09 05:00,31,,,6,7,1,0,0,0,0,0,0
2017-07-09T06:00,2017-07-09 06:00,32,12,4,6,7,0,0,0,0,0,0,0
2017-07-09T07:00,2017-07-09 07:00,21,14,7,6,7,0,0,0,0,0,0,0
2017-07-09T08:00,2017-07-09 08:00,26,14,7,6,7,0,0,0,0,0,0,0
2017-07-09T09:00,2017-07-09 09:00,97,,,6,7,0,0,0,0,0,0,0
2017-07-09T10:00,2017-07-09 10:00,202,16,7,6,7,0,0,0,0,0,0,0
2017-07-09T11:00,2017-07-09 11:00,177,,,6,7,0,0,0,0,0,0,0
2017-07-09T12:00,2017-07-09 12:00,319,,,6,7,0,0,0,0,0,0,0
2017-07-09T13:00,2017-07-09 13:00,286,19,4,6,7,0,0,0,0,0,0,0
2017-07-09T14:00,2017-07-09 14:00,365,20,7,6,7,0,0,0,0,0,0,0
2017-07-09T15:00,2017-07-09 15:00,404,21,7,6,7,0,0,0,0,0,0,0
2017-07-09T16:00,2017-07-09 16:00,403,22,7,6,7,0,0,0,0,0,0,0
2017-07-09T17:00,2017-07-09 17:00,414,,,6,7,0,0,0,0,0,0,0
2017-07-09T18:00,2017-07-09 18:00,337,23,7,6,7,0,0,0,0,0,0,0
2017-07-09T19:00,2017-07-09 19:00,304,23,4,6,7,0,0,0,0,0,0,0
2017-07-09T20:00,2017-07-09 20:00,196,22,7,6,7,0,0,0,0,0,0,0
2017-07-09T21:00,2017-07-09 21:00,197,22,7,6,7,0,0,0,0,0,0,0
2017-07-09T22:00,2017-07-09 22:00,194,,,6,7,2,0,0,0,0,0,0
2017-07-09T23:00,2017-07-09 23:00,82,,,6,7,2,0,0,0,0,0,0
2017-07-10T00:00,2017-07-10 00:00,28,19,7,0,7,2,0,0,0,0,0,0
2017-07-10T01:00,2017-07-10 01:00,9,,,0,7,2,0,0,0,0,0,0
2017-07-10T02:00,2017-07-10 02:00,5,16,7,0,7,2,0,0,0,0,0,0
2017-07-10T03:00,2017-07-10 03:00,3,16,7,0,7,2,0,0,0,0,0,0
2017-07-10T04:00,2017-07-10 04:00,10,15,7,0,7,2,0,0,0,0,0,0
2017-07-10T05:00,2017-07-10 05:00,38,,,0,7,1,0,0,0,0,0,0
2017-07-10T06:00,2017-07-10 06:00,113,15,6,0,7,0,0,0,0,0,0,0
2017-07-10T07:00,2017-07-10 07:00,550,16,4,0,7,0,0,0,0,0,0,0
2017-07-10T08:00,2017-07-10 08:00,528,16,4,0,7,0,2,0,0,0,0,0
2017-07-10T09:00,2017-07-10 09:00,440,16,6,0,7,0,2,0,0,0,0,0
2017-07-10T10:00,2017-07-10 10:00,490,16,6,0,7,0,2,0,0,0,0,0
2017-07-10T11:00,2017-07-10 11:00,439,17,7,0,7,0,2,0,0,0,0,0
2017-07-10T12:00,2017-07-10 12:00,552,18,6,0,7,0,2,0,0,0,0,0
2017-07-10T13:00,2017-07-10 13:00,637,19,6,0,7,0,0,0,0,0,0,0
2017-07-10T14:00,2017-07-10 14:00,567,19,6,0,7,0,0,0,0,0,0,0
2017-07-10T15:00,2017-07-10 15:00,609,20,9,0,7,0,0,0,0,0,0,0
2017-07-10T16:00,2017-07-10 16:00,666,21,11,0,7,0,0,0,0,0,0,0
2017-07-10T17:00,2017-07-10 17:00,662,,,0,7,0,0,0,0,0,0,0
2017-07-10T18:00,2017-07-10 18:00,567,22,11,0,7,0,0,0,0,0,0,0
2017-07-10T19:00,2017-07-10 19:00,417,22,7,0,7,0,0,0,0,0,0,0
2017-07-10T20:00,2017-07-10 20:00,245,20,11,0,7,0,0,0,0,0,0,0
2017-07-10T21:00,2017-07-10 21:00,163,19,11,0,7,0,2,0,0,0,0,0
2017-07-10T22:00,2017-07-10 22:00,102,18,11,0,7,2,0,0,0,0,0,0
2017-07-10T23:00,2017-07-10 23:00,82,,,0,7,2,0,0,0,0,0,0
2017-07-11T00:00,2017-07-11 00:00,25,18,4,1,7,2,0,0,0,0,0,0
2017-07-11T01:00,2017-07-11 01:00,10,17,7,1,7,2,2,0,0,0,0,0
2017-07-11T02:00,2017-07-11 02:00,6,18,4,1,7,2,2,0,0,0,0,0
2017-07-11T03:00,2017-07-11 03:00,4,17,22,1,7,2,2,0,0,0,0,0
2017-07-11T04:00,2017-07-11 04:00,5,16,11,1,7,2,2,0,0,0,0,0
2017-07-11T05:00,2017-07-11 05:00,30,,,1,7,1,0,0,0,0,0,0
2017-07-11T06:00,2017-07-11 06:00,126,16,6,1,7,0,0,0,0,0,0,0
2017-07-11T07:00,2017-07-11 07:00,619,17,9,1,7,0,0,0,0,0,0,0
2017-07-11T08:00,2017-07-11 08:00,729,17,15,1,7,0,0,0,0,0,0,0
2017-07-11T09:00,2017-07-11 09:00,640,18,19,1,7,0,0,0,0,0,0,0
2017-07-11T10:00,2017-07-11 10:00,602,18,22,1,7,0,0,0,0,0,0,0
2017-07-11T11:00,2017-07-11 11:00,588,17,20,1,7,0,0,0,0,0,0,0
2017-07-11T12:00,2017-07-11 12:00,627,19,24,1,7,0,0,0,0,0,0,0
2017-07-11T13:00,2017-07-11 13:00,859,20,22,1,7,0,0,0,0,0,0,0
2017-07-11T14:00,2017-07-11 14:00,667,21,20,1,7,0,0,0,0,0,0,0
2017-07-11T15:00,2017-07-11 15:00,702,22,19,1,7,0,0,0,0,0,0,0
2017-07-11T16:00,2017-07-11 16:00,683,23,22,1,7,0,0,0,0,0,0,0
2017-07-11T17:00,2017-07-11 17:00,744,,,1,7,0,0,0,0,0,0,0
2017-07-11T18:00,2017-07-11 18:00,588,16,14,1,7,0,2,0,0,0,0,0
2017-07-11T19:00,2017-07-11 19:00,506,,,1,7,0,0,0,0,0,0,0
2017-07-11T20:00,2017-07-11 20:00,299,18,11,1,7,0,0,0,0,0,0,0
2017-07-11T21:00,2017-07-11 21:00,224,,,1,7,0,0,0,0,0,0,0
2017-07-11T22:00,2017-07-11 22:00,176,16,4,1,7,2,0,0,0,0,0,0
2017-07-11T23:00,2017-07-11 23:00,88,,,1,7,2,0,0,0,0,0,0
2017-07-12T00:00,2017-07-12 00:00,68,,,2,7,2,0,0,0,0,0,0
2017-07-12T01:00,2017-07-12 01:00,19,16,7,2,7,2,0,0,0,0,0,0
2017-07-12T02:00,2017-07-12 02:00,7,,,2,7,2,0,0,0,0,0,0
2017-07-12T03:00,2017-07-12 03:00,1,,,2,7,2,0,0,0,0,0,0
2017-07-12T04:00,2017-07-12 04:00,5,15,7,2,7,2,2,0,0,0,0,0
2017-07-12T05:00,2017-07-12 05:00,25,,,2,7,1,0,0,0,0,0,0
2017-07-12T06:00,2017-07-12 06:00,115,15,4,2,7,0,2,0,0,0,0,0
2017-07-12T07:00,2017-07-12 07:00,568,15,7,2,7,0,2,0,0,0,0,0
2017-07-12T08:00,2017-07-12 08:00,687,15,2,2,7,0,2,0,0,0,0,0
2017-07-12T09:00,2017-07-12 09:00,455,15,7,2,7,0,2,0,0,0,0,0
2017-07-12T10:00,2017-07-12 10:00,373,15,2,2,7,0,2,0,0,0,0,0
2017-07-12T11:00,2017-07-12 11:00,393,15,2,2,7,0,2,0,0,0,0,0
2017-07-12T12:00,2017-07-12 12:00,437,16,4,2,7,0,2,0,0,0,0,0
2017-07-12T13:00,2017-07-12 13:00,373,16,6,2,7,0,2,0,0,0,0,0
2017-07-12T14:00,2017-07-12 14:00,354,16,9,2,7,0,2,0,0,0,0,0
2017-07-12T15:00,2017-07-12 15:00,348,17,9,2,7,0,2,0,0,0,0,0
2017-07-12T16:00,2017-07-12 16:00,450,16,14,2,7,0,2,0,0,0,0,0
2017-07-12T17:00,2017-07-12 17:00,439,,,2,7,0,0,0,0,0,0,0
2017-07-12T18:00,2017-07-12 18:00,379,14,22,2,7,0,2,0,0,0,0,0
2017-07-12T19:00,2017-07-12 19:00,325,,,2,7,0,0,0,0,0,0,0
2017-07-12T20:00,2017-07-12 20:00,222,16,25,2,7,0,0,0,0,0,0,0
2017-07-12T21:00,2017-07-12 21:00,154,15,14,2,7,0,0,0,0,0,0,0
2017-07-12T22:00,2017-07-12 22:00,120,14,18,2,7,2,0,0,0,0,0,0
2017-07-12T23:00,2017-07-12 23:00,79,,,2,7,2,0,0,0,0,0,0
2017-07-13T00:00,2017-07-13 00:00,78,12,11,3,7,2,0,0,0,0,0,0
2017-07-13T01:00,2017-07-13 01:00,22,12,11,3,7,2,0,0,0,0,0,0
2017-07-13T02:00,2017-07-13 02:00,8,11,7,3,7,2,0,0,0,0,0,0
2017-07-13T03:00,2017-07-13 03:00,10,10,11,3,7,2,0,0,0,0,0,0
2017-07-13T04:00,2017-07-13 04:00,7,11,14,3,7,2,0,0,0,0,0,0
2017-07-13T05:00,2017-07-13 05:00,33,,,3,7,1,0,0,0,0,0,0
2017-07-13T06:00,2017-07-13 06:00,113,11,9,3,7,0,0,0,0,0,0,0
2017-07-13T07:00,2017-07-13 07:00,492,12,7,3,7,0,0,0,0,0,0,0
2017-07-13T08:00,2017-07-13 08:00,755,13,11,3,7,0,0,0,0,0,0,0
2017-07-13T09:00,2017-07-13 09:00,565,15,11,3,7,0,0,0,0,0,0,0
2017-07-13T10:00,2017-07-13 10:00,520,16,11,3,7,0,0,0,0,0,0,0
2017-07-13T11:00,2017-07-13 11:00,558,16,13,3,7,0,0,0,0,0,0,0
2017-07-13T12:00,2017-07-13 12:00,700,17,9,3,7,0,0,0,0,0,0,0
2017-07-13T13:00,2017-07-13 13:00,747,17,15,3,7,0,0,0,0,0,0,0
2017-07-13T14:00,2017-07-13 14:00,703,17,13,3,7,0,0,0,0,0,0,0
2017-07-13T15:00,2017-07-13 15:00,729,18,7,3,7,0,0,0,0,0,0,0
2017-07-13T16:00,2017-07-13 16:00,861,19,7,3,7,0,0,0,0,0,0,0
2017-07-13T17:00,2017-07-13 17:00,707,,,3,7,0,0,0,0,0,0,0
2017-07-13T18:00,2017-07-13 18:00,616,19,7,3,7,0,0,0,0,0,0,0
2017-07-13T19:00,2017-07-13 19:00,477,,,3,7,0,0,0,0,0,0,0
2017-07-13T20:00,2017-07-13 20:00,303,,,3,7,0,0,0,0,0,0,0
2017-07-13T21:00,2017-07-13 21:00,209,18,4,3,7,0,0,0,0,0,0,0
2017-07-13T22:00,2017-07-13 22:00,161,,,3,7,2,0,0,0,0,0,0
2017-07-13T23:00,2017-07-13 23:00,120,,,3,7,2,0,0,0,0,0,0
2017-07-14T00:00,2017-07-14 00:00,60,,,4,7,2,0,0,0,0,0,0
2017-07-14T01:00,2017-07-14 01:00,40,14,7,4,7,2,0,0,0,0,0,0
2017-07-14T02:00,2017-07-14 02:00,3,,,4,7,2,0,0,0,0,0,0
2017-07-14T03:00,2017-07-14 03:00,2,,,4,7,2,0,0,0,0,0,0
2017-07-14T04:00,2017-07-14 04:00,13,12,0,4,7,2,0,0,0,0,0,0
2017-07-14T05:00,2017-07-14 05:00,40,,,4,7,1,0,0,0,0,0,0
2017-07-14T06:00,2017-07-14 06:00,115,12,6,4,7,0,0,0,0,0,0,0
2017-07-14T07:00,2017-07-14 07:00,567,13,6,4,7,0,0,0,0,0,0,0
2017-07-14T08:00,2017-07-14 08:00,677,14,6,4,7,0,0,0,0,0,0,0
2017-07-14T09:00,2017-07-14 09:00,561,17,7,4,7,0,0,0,0,0,0,0
2017-07-14T10:00,2017-07-14 10:00,682,19,7,4,7,0,0,0,0,0,0,0
2017-07-14T11:00,2017-07-14 11:00,626,19,7,4,7,0,0,0,0,0,0,0
2017-07-14T12:00,2017-07-14 12:00,693,,,4,7,0,0,0,0,0,0,0
2017-07-14T13:00,2017-07-14 13:00,670,20,11,4,7,0,0,0,0,0,0,0
2017-07-14T14:00,2017-07-14 14:00,550,20,14,4,7,0,0,0,0,0,0,0
2017-07-14T15:00,2017-07-14 15:00,570,19,18,4,7,0,0,0,0,0,0,0
2017-07-14T16:00,2017-07-14 16:00,489,,,4,7,0,0,0,0,0,0,0
2017-07-14T17:00,2017-07-14 17:00,322,,,4,7,0,0,0,0,0,0,0
2017-07-14T18:00,2017-07-14 18:00,310,14,7,4,7,0,2,0,0,0,0,0
2017-07-14T19:00,2017-07-14 19:00,333,16,11,4,7,0,2,0,0,0,0,0
2017-07-14T20:00,2017-07-14 20:00,300,15,11,4,7,0,0,0,0,0,0,0
2017-07-14T21:00,2017-07-14 21:00,247,15,11,4,7,0,2,0,0,0,0,0
2017-07-14T22:00,2017-07-14 22:00,236,14,11,4,7,2,0,0,0,0,0,0
2017-07-14T23:00,2017-07-14 23:00,155,,,4,7,2,0,0,0,0,0,0
2017-07-15T00:00,2017-07-15 00:00,133,13,11,5,7,2,0,0,0,0,0,0
2017-07-15T01:00,2017-07-15 01:00,96,11,7,5,7,2,0,0,0,0,0,0
2017-07-15T02:00,2017-07-15 02:00,34,13,11,5,7,2,0,0,0,0,0,0
2017-07-15T03:00,2017-07-15 03:00,31,13,11,5,7,2,2,0,0,0,0,0
2017-07-15T04:00,2017-07-15 04:00,20,13,11,5,7,2,2,0,0,0,0,0
2017-07-15T05:00,2017-07-15 05:00,33,,,5,7,1,0,0,0,0,0,0
2017-07-15T06:00,2017-07-15 06:00,31,13,7,5,7,0,0,0,0,0,0,0
2017-07-15T07:00,2017-07-15 07:00,69,14,11,5,7,0,0,0,0,0,0,0
2017-07-15T08:00,2017-07-15 08:00,163,14,14,5,7,0,0,0,0,0,0,0
2017-07-15T09:00,2017-07-15 09:00,243,16,11,5,7,0,0,0,0,0,0,0
2017-07-15T10:00,2017-07-15 10:00,378,16,14,5,7,0,2,0,0,0,0,0
2017-07-15T11:00,2017-07-15 11:00,399,,,5,7,0,0,0,0,0,0,0
2017-07-15T12:00,2017-07-15 12:00,473,,,5,7,0,0,0,0,0,0,0
2017-07-15T13:00,2017-07-15 13:00,517,17,18,5,7,0,2,0,0,0,0,0
2017-07-15T14:00,2017-07-15 14:00,483,18,11,5,7,0,2,0,0,0,0,0
2017-07-15T15:00,2017-07-15 15:00,449,18,14,5,7,0,2,0,0,0,0,0
2017-07-15T16:00,2017-07-15 16:00,380,20,11,5,7,0,0,0,0,0,0,0
2017-07-15T17:00,2017-07-15 17:00,390,,,5,7,0,0,0,0,0,0,0
2017-07-15T18:00,2017-07-15 18:00,373,19,18,5,7,0,0,0,0,0,0,0
2017-07-15T19:00,2017-07-15 19:00,301,20,14,5,7,0,0,0,0,0,0,0
2017-07-15T20:00,2017-07-15 20:00,287,,,5,7,0,0,0,0,0,0,0
2017-07-15T21:00,2017-07-15 21:00,178,19,4,5,7,0,0,0,0,0,0,0
2017-07-15T22:00,2017-07-15 22:00,145,16,4,5,7,2,0,0,0,0,0,0
2017-07-15T23:00,2017-07-15 23:00,307,,,5,7,2,0,0,0,0,0,0
2017-07-16T00:00,2017-07-16 00:00,119,15,4,6,7,2,0,0,0,0,0,0
2017-07-16T01:00,2017-07-16 01:00,66,14,7,6,7,2,0,0,0,0,0,0
2017-07-16T02:00,2017-07-16 02:00,38,14,4,6,7,2,0,0,0,0,0,0
2017-07-16T03:00,2017-07-16 03:00,30,,,6,7,2,0,0,0,0,0,0
2017-07-16T04:00,2017-07-16 04:00,23,14,7,6,7,2,2,0,0,0,0,0
2017-07-16T05:00,2017-07-16 05:00,32,,,6,7,1,0,0,0,0,0,0
2017-07-16T06:00,2017-07-16 06:00,13,15,7,6,7,0,0,0,0,0,0,0
2017-07-16T07:00,2017-07-16 07:00,17,15,11,6,7,0,0,0,0,0,0,0
2017-07-16T08:00,2017-07-16 08:00,26,16,11,6,7,0,2,0,0,0,0,0
2017-07-16T09:00,2017-07-16 09:00,92,,,6,7,0,0,0,0,0,0,0
2017-07-16T10:00,2017-07-16 10:00,116,17,18,6,7,0,2,0,0,0,0,0
2017-07-16T11:00,2017-07-16 11:00,153,,,6,7,0,0,0,0,0,0,0
2017-07-16T12:00,2017-07-16 12:00,251,18,14,6,7,0,0,0,0,0,0,0
2017-07-16T13:00,2017-07-16 13:00,303,18,18,6,7,0,0,0,0,0,0,0
2017-07-16T14:00,2017-07-16 14:00,275,20,18,6,7,0,0,0,0,0,0,0
2017-07-16T15:00,2017-07-16 15:00,299,,,6,7,0,0,0,0,0,0,0
2017-07-16T16:00,2017-07-16 16:00,252,,,6,7,0,0,0,0,0,0,0
2017-07-16T17:00,2017-07-16 17:00,313,,,6,7,0,0,0,0,0,0,0
2017-07-16T18:00,2017-07-16 18:00,228,21,14,6,7,0,0,0,0,0,0,0
2017-07-16T19:00,2017-07-16 19:00,191,21,14,6,7,0,0,0,0,0,0,0
2017-07-16T20:00,2017-07-16 20:00,169,20,14,6,7,0,2,0,0,0,0,0
2017-07-16T21:00,2017-07-16 21:00,125,19,11,6,7,0,2,0,0,0,0,0
2017-07-16T22:00,2017-07-16 22:00,70,19,11,6,7,2,0,0,0,0,0,0
2017-07-16T23:00,2017-07-16 23:00,117,,,6,7,2,0,0,0,0,0,0
2017-08-30T00:00,2017-08-30 00:00,28,18,4,2,8,2,0,0,0,0,0,0
2017-08-30T01:00,2017-08-30 01:00,8,17,4,2,8,2,0,0,0,0,0,0
2017-08-30T02:00,2017-08-30 02:00,2,16,7,2,8,2,0,0,0,0,0,0
2017-08-30T03:00,2017-08-30 03:00,2,16,7,2,8,2,0,0,0,0,0,0
2017-08-30T04:00,2017-08-30 04:00,8,16,7,2,8,2,0,0,0,0,0,0
2017-08-30T05:00,2017-08-30 05:00,25,,,2,8,2,0,0,0,0,0,0
2017-08-30T06:00,2017-08-30 06:00,118,18,7,2,8,2,0,0,0,0,0,0
2017-08-30T07:00,2017-08-30 07:00,535,18,2,2,8,0,0,0,0,0,0,0
2017-08-30T08:00,2017-08-30 08:00,639,19,4,2,8,0,0,0,0,0,0,0
2017-08-30T09:00,2017-08-30 09:00,471,21,4,2,8,0,0,0,0,0,0,0
2017-08-30T10:00,2017-08-30 10:00,420,23,4,2,8,0,0,0,0,0,0,0
2017-08-30T11:00,2017-08-30 11:00,454,25,4,2,8,0,0,0,0,0,0,0
2017-08-30T12:00,2017-08-30 12:00,443,25,9,2,8,0,0,0,0,0,0,0
2017-08-30T13:00,2017-08-30 13:00,629,22,6,2,8,0,2,0,0,0,0,0
2017-08-30T14:00,2017-08-30 14:00,483,22,11,2,8,0,0,0,0,0,0,0
2017-08-30T15:00,2017-08-30 15:00,397,24,7,2,8,0,0,0,0,0,0,0
2017-08-30T16:00,2017-08-30 16:00,523,25,4,2,8,0,0,0,0,0,0,0
2017-08-30T17:00,2017-08-30 17:00,518,,,2,8,0,0,0,0,0,0,0
2017-08-30T18:00,2017-08-30 18:00,389,25,7,2,8,0,0,0,0,0,0,0
2017-08-30T19:00,2017-08-30 19:00,251,,,2,8,0,0,0,0,0,0,0
2017-08-30T20:00,2017-08-30 20:00,183,23,7,2,8,0,0,0,0,0,0,0
2017-08-30T21:00,2017-08-30 21:00,110,22,4,2,8,2,2,0,0,0,0,0
2017-08-30T22:00,2017-08-30 22:00,88,,,2,8,2,0,0,0,0,0,0
2017-08-30T23:00,2017-08-30 23:00,63,,,2,8,2,0,0,0,0,0,0
2017-08-31T00:00,2017-08-31 00:00,18,20,7,3,8,2,2,0,0,0,0,0
2017-08-31T01:00,2017-08-31 01:00,19,20,11,3,8,2,0,0,0,0,0,0
2017-08-31T02:00,2017-08-31 02:00,6,,,3,8,2,0,0,0,0,0,0
