timestamp,ds,y,Temperatur_C,Windstaerke _km_h,Wochentag,Monate,dunkel,Regen,Schnee,Gewitter,Glätte,ferien,feiertag
2018-12-26T00:00,2018-12-26 00:00,39,1,14,2,12,2,0,0,0,0,1,0
2018-12-26T01:00,2018-12-26 01:00,25,1,14,2,12,2,0,0,0,0,1,0
2018-12-26T02:00,2018-12-26 02:00,28,1,14,2,12,2,0,0,0,0,1,0
2018-12-26T03:00,2018-12-26 03:00,21,1,14,2,12,2,0,0,0,0,1,0
2018-12-26T04:00,2018-12-26 04:00,23,1,15,2,12,2,0,0,0,0,1,0
2018-12-26T05:00,2018-12-26 05:00,17,1,16,2,12,2,0,0,0,0,1,0
2018-12-26T06:00,2018-12-26 06:00,27,1,16,2,12,2,0,0,0,0,1,0
2018-12-26T07:00,2018-12-26 07:00,25,1,17,2,12,1,0,0,0,0,1,0
2018-12-26T08:00,2018-12-26 08:00,54,2,17,2,12,0,0,0,0,0,1,0
2018-12-26T09:00,2018-12-26 09:00,65,2,17,2,12,0,0,0,0,0,1,0
2018-12-26T10:00,2018-12-26 10:00,100,2,17,2,12,0,0,0,0,0,1,0
2018-12-26T11:00,2018-12-26 11:00,154,3,16,2,12,0,1,0,0,1,1,0
2018-12-26T12:00,2018-12-26 12:00,153,3,16,2,12,0,1,0,0,1,1,0
2018-12-26T13:00,2018-12-26 13:00,137,3,15,2,12,0,1,0,0,1,1,0
2018-12-26T14:00,2018-12-26 14:00,143,3,14,2,12,0,0,0,0,0,1,0
2018-12-26T15:00,2018-12-26 15:00,168,4,13,2,12,0,0,0,0,0,1,0
2018-12-26T16:00,2018-12-26 16:00,145,3,12,2,12,0,0,0,0,0,1,0
2018-12-26T17:00,2018-12-26 17:00,139,2,12,2,12,0,1,0,0,1,1,0
2018-12-26T18:00,2018-12-26 18:00,156,1,11,2,12,0,1,0,0,1,1,0
2018-12-26T19:00,2018-12-26 19:00,126,0,10,2,12,2,1,0,0,1,1,0
2018-12-26T20:00,2018-12-26 20:00,143,-1,10,2,12,2,0,0,0,0,1,0
2018-12-26T21:00,2018-12-26 21:00,106,-2,9,2,12,2,0,0,0,0,1,0
2018-12-26T22:00,2018-12-26 22:00,79,-1,9,2,12,2,0,0,0,0,1,0
2018-12-26T23:00,2018-12-26 23:00,49,0,8,2,12,2,0,0,0,0,1,0
2018-12-27T00:00,2018-12-27 00:00,56,1,8,3,12,2,0,0,0,0,1,0
2018-12-27T01:00,2018-12-27 01:00,23,1,8,3,12,2,0,0,0,0,1,0
2018-12-27T02:00,2018-12-27 02:00,25,1,9,3,12,2,0,0,0,0,1,0
2018-12-27T03:00,2018-12-27 03:00,26,2,9,3,12,2,0,0,0,0,1,0
2018-12-27T04:00,2018-12-27 04:00,16,2,9,3,12,2,0,0,0,0,1,0
2018-12-27T05:00,2018-12-27 05:00,61,1,9,3,12,2,0,0,0,0,1,0
2018-12-27T06:00,2018-12-27 06:00,133,1,10,3,12,2,0,0,0,0,1,0
2018-12-27T07:00,2018-12-27 07:00,287,1,9,3,12,1,0,0,0,0,1,0
2018-12-27T08:00,2018-12-27 08:00,294,1,9,3,12,0,0,0,0,0,1,0
2018-12-27T09:00,2018-12-27 09:00,341,1,9,3,12,0,0,0,0,0,1,0
2018-12-27T10:00,2018-12-27 10:00,464,2,9,3,12,0,0,0,0,0,1,0
2018-12-27T11:00,2018-12-27 11:00,538,3,9,3,12,0,0,0,0,0,1,0
2018-12-27T12:00,2018-12-27 12:00,610,3,9,3,12,0,0,0,0,0,1,0
2018-12-27T13:00,2018-12-27 13:00,593,3,8,3,12,0,0,0,0,0,1,0
2018-12-27T14:00,2018-12-27 14:00,677,4,8,3,12,0,0,0,0,0,1,0
2018-12-27T15:00,2018-12-27 15:00,699,4,7,3,12,0,0,0,0,0,1,0
2018-12-27T16:00,2018-12-27 16:00,761,4,7,3,12,0,0,0,0,0,1,0
2018-12-27T17:00,2018-12-27 17:00,619,3,7,3,12,0,0,0,0,0,1,0
2018-12-27T18:00,2018-12-27 18:00,500,3,7,3,12,0,0,0,0,0,1,0
2018-12-27T19:00,2018-12-27 19:00,382,3,7,3,12,2,0,0,0,0,1,0
2018-12-27T20:00,2018-12-27 20:00,245,3,7,3,12,2,0,0,0,0,1,0
2018-12-27T21:00,2018-12-27 21:00,151,2,7,3,12,2,0,0,0,0,1,0
2018-12-27T22:00,2018-12-27 22:00,169,2,7,3,12,2,0,0,0,0,1,0
2018-12-27T23:00,2018-12-27 23:00,88,2,8,3,12,2,0,0,0,0,1,0
2018-12-28T00:00,2018-12-28 00:00,62,2,8,4,12,2,0,0,0,0,1,0
2018-12-28T01:00,2018-12-28 01:00,53,2,8,4,12,2,0,0,0,0,1,0
2018-12-28T02:00,2018-12-28 02:00,36,1,8,4,12,2,0,0,0,0,1,0
2018-12-28T03:00,2018-12-28 03:00,17,1,8,4,12,2,0,0,0,0,1,0
2018-12-28T04:00,2018-12-28 04:00,14,1,8,4,12,2,0,0,0,0,1,0
2018-12-28T05:00,2018-12-28 05:00,52,1,8,4,12,2,0,0,0,0,1,0
2018-12-28T06:00,2018-12-28 06:00,109,1,8,4,12,2,0,0,0,0,1,0
2018-12-28T07:00,2018-12-28 07:00,255,1,8,4,12,1,0,0,0,0,1,0
2018-12-28T08:00,2018-12-28 08:00,292,1,8,4,12,0,0,0,0,0,1,0
2018-12-28T09:00,2018-12-28 09:00,387,1,8,4,12,0,0,0,0,0,1,0
2018-12-28T10:00,2018-12-28 10:00,469,2,8,4,12,0,0,0,0,0,1,0
2018-12-28T11:00,2018-12-28 11:00,485,2,8,4,12,0,0,0,0,0,1,0
2018-12-28T12:00,2018-12-28 12:00,562,3,9,4,12,0,0,0,0,0,1,0
2018-12-28T13:00,2018-12-28 13:00,594,3,9,4,12,0,0,0,0,0,1,0
2018-12-28T14:00,2018-12-28 14:00,647,3,9,4,12,0,0,0,0,0,1,0
2018-12-28T15:00,2018-12-28 15:00,667,3,9,4,12,0,0,0,0,0,1,0
2018-12-28T16:00,2018-12-28 16:00,617,3,9,4,12,0,0,0,0,0,1,0
2018-12-28T17:00,2018-12-28 17:00,535,3,9,4,12,0,0,0,0,0,1,0
2018-12-28T18:00,2018-12-28 18:00,500,2,9,4,12,0,0,0,0,0,1,0
2018-12-28T19:00,2018-12-28 19:00,410,1,10,4,12,2,0,0,0,0,1,0
2018-12-28T20:00,2018-12-28 20:00,263,1,10,4,12,2,0,0,0,0,1,0
2018-12-28T21:00,2018-12-28 21:00,180,0,11,4,12,2,0,0,0,0,1,0
2018-12-28T22:00,2018-12-28 22:00,170,0,11,4,12,2,0,0,0,0,1,0
2018-12-28T23:00,2018-12-28 23:00,127,1,12,4,12,2,1,0,0,1,1,0
2018-12-29T00:00,2018-12-29 00:00,146,1,12,5,12,2,1,0,0,1,1,0
2018-12-29T01:00,2018-12-29 01:00,118,2,13,5,12,2,1,0,0,1,1,0
2018-12-29T02:00,2018-12-29 02:00,64,3,14,5,12,2,1,0,0,1,1,0
2018-12-29T03:00,2018-12-29 03:00,38,3,15,5,12,2,1,0,0,1,1,0
2018-12-29T04:00,2018-12-29 04:00,25,4,15,5,12,2,1,0,0,0,1,0
2018-12-29T05:00,2018-12-29 05:00,55,4,16,5,12,2,1,0,0,0,1,0
2018-12-29T06:00,2018-12-29 06:00,46,4,17,5,12,2,1,0,0,0,1,0
2018-12-29T07:00,2018-12-29 07:00,63,4,18,5,12,2,1,0,0,0,1,0
2018-12-29T08:00,2018-12-29 08:00,100,4,18,5,12,2,1,0,0,0,1,0
2018-12-29T09:00,2018-12-29 09:00,256,4,19,5,12,0,1,0,0,0,1,0
2018-12-29T10:00,2018-12-29 10:00,364,5,20,5,12,0,1,0,0,0,1,0
2018-12-29T11:00,2018-12-29 11:00,469,5,22,5,12,0,1,0,0,0,1,0
2018-12-29T12:00,2018-12-29 12:00,583,6,23,5,12,0,1,0,0,0,1,0
2018-12-29T13:00,2018-12-29 13:00,582,6,25,5,12,0,1,0,0,0,1,0
2018-12-29T14:00,2018-12-29 14:00,560,6,26,5,12,0,1,0,0,0,1,0
2018-12-29T15:00,2018-12-29 15:00,544,7,27,5,12,0,1,0,0,0,1,0
2018-12-29T16:00,2018-12-29 16:00,361,6,28,5,12,0,1,0,0,0,1,0
2018-12-29T17:00,2018-12-29 17:00,300,6,28,5,12,2,3,0,1,0,1,0
2018-12-29T18:00,2018-12-29 18:00,324,5,29,5,12,2,3,0,1,0,1,0
2018-12-29T19:00,2018-12-29 19:00,350,4,29,5,12,2,3,0,1,0,1,0
2018-12-29T20:00,2018-12-29 20:00,240,3,29,5,12,2,1,0,0,1,1,0
2018-12-29T21:00,2018-12-29 21:00,173,2,29,5,12,2,1,0,0,1,1,0
2018-12-29T22:00,2018-12-29 22:00,158,3,29,5,12,2,1,0,0,1,1,0
2018-12-29T23:00,2018-12-29 23:00,143,4,29,5,12,2,1,0,0,0,1,0
2018-12-30T00:00,2018-12-30 00:00,108,5,29,6,12,2,1,0,0,0,1,0
2018-12-30T01:00,2018-12-30 01:00,100,6,28,6,12,2,1,0,0,0,1,0
2018-12-30T02:00,2018-12-30 02:00,84,6,27,6,12,2,1,0,0,0,1,0
2018-12-30T03:00,2018-12-30 03:00,22,7,26,6,12,2,1,0,0,0,1,0
2018-12-30T04:00,2018-12-30 04:00,30,7,24,6,12,2,1,0,0,0,1,0
2018-12-30T05:00,2018-12-30 05:00,39,7,22,6,12,2,1,0,0,0,1,0
2018-12-30T06:00,2018-12-30 06:00,30,7,21,6,12,2,1,0,0,0,1,0
2018-12-30T07:00,2018-12-30 07:00,36,6,19,6,12,2,1,0,0,0,1,0
2018-12-30T08:00,2018-12-30 08:00,63,6,18,6,12,2,0,0,0,0,1,0
2018-12-30T09:00,2018-12-30 09:00,141,6,17,6,12,0,0,0,0,0,1,0
2018-12-30T10:00,2018-12-30 10:00,201,6,18,6,12,0,0,0,0,0,1,0
2018-12-30T11:00,2018-12-30 11:00,233,7,18,6,12,0,0,0,0,0,1,0
2018-12-30T12:00,2018-12-30 12:00,290,7,19,6,12,0,0,0,0,0,1,0
2018-12-30T13:00,2018-12-30 13:00,343,7,18,6,12,0,0,0,0,0,1,0
2018-12-30T14:00,2018-12-30 14:00,439,7,18,6,12,0,0,0,0,0,1,0
2018-12-30T15:00,2018-12-30 15:00,423,7,18,6,12,0,0,0,0,0,1,0
2018-12-30T16:00,2018-12-30 16:00,372,7,17,6,12,0,0,0,0,0,1,0
2018-12-30T17:00,2018-12-30 17:00,333,7,16,6,12,2,0,0,0,0,1,0
2018-12-30T18:00,2018-12-30 18:00,327,7,15,6,12,2,0,0,0,0,1,0
2018-12-30T19:00,2018-12-30 19:00,274,7,15,6,12,2,0,0,0,0,1,0
2018-12-30T20:00,2018-12-30 20:00,186,7,15,6,12,2,1,0,0,0,1,0
2018-12-30T21:00,2018-12-30 21:00,128,6,14,6,12,2,1,0,0,0,1,0
2018-12-30T22:00,2018-12-30 22:00,120,7,15,6,12,2,1,0,0,0,1,0
2018-12-30T23:00,2018-12-30 23:00,107,7,15,6,12,2,1,0,0,0,1,0
2018-12-31T00:00,2018-12-31 00:00,67,7,16,0,12,2,1,0,0,0,1,0
2018-12-31T01:00,2018-12-31 01:00,47,7,15,0,12,2,1,0,0,0,1,0
2018-12-31T02:00,2018-12-31 02:00,21,7,15,0,12,2,1,0,0,0,1,0
2018-12-31T03:00,2018-12-31 03:00,13,7,14,0,12,2,1,0,0,0,1,0
2018-12-31T04:00,2018-12-31 04:00,6,7,13,0,12,2,1,0,0,0,1,0
2018-12-31T05:00,2018-12-31 05:00,46,7,12,0,12,2,1,0,0,0,1,0
2018-12-31T06:00,2018-12-31 06:00,40,7,12,0,12,2,1,0,0,0,1,0
2018-12-31T07:00,2018-12-31 07:00,87,7,11,0,12,2,1,0,0,0,1,0
2018-12-31T08:00,2018-12-31 08:00,97,7,11,0,12,2,0,0,0,0,1,0
2018-12-31T09:00,2018-12-31 09:00,278,7,10,0,12,0,0,0,0,0,1,0
2018-12-31T10:00,2018-12-31 10:00,456,8,10,0,12,0,0,0,0,0,1,0
2018-12-31T11:00,2018-12-31 11:00,591,8,10,0,12,0,0,0,0,0,1,0
2018-12-31T12:00,2018-12-31 12:00,582,8,10,0,12,0,0,0,0,0,1,0
2018-12-31T13:00,2018-12-31 13:00,447,8,10,0,12,0,0,0,0,0,1,0
2018-12-31T14:00,2018-12-31 14:00,414,8,10,0,12,0,1,0,0,0,1,0
2018-12-31T15:00,2018-12-31 15:00,302,8,10,0,12,0,1,0,0,0,1,0
2018-12-31T16:00,2018-12-31 16:00,313,8,11,0,12,0,1,0,0,0,1,0
2018-12-31T17:00,2018-12-31 17:00,333,8,12,0,12,2,0,0,0,0,1,0
2018-12-31T18:00,2018-12-31 18:00,404,8,12,0,12,2,0,0,0,0,1,0
2018-12-31T19:00,2018-12-31 19:00,492,8,14,0,12,2,0,0,0,0,1,0
2018-12-31T20:00,2018-12-31 20:00,280,8,15,0,12,2,1,0,0,0,1,0
2018-12-31T21:00,2018-12-31 21:00,134,8,17,0,12,2,1,0,0,0,1,0
2018-12-31T22:00,2018-12-31 22:00,143,8,18,0,12,2,1,0,0,0,1,0
2018-12-31T23:00,2018-12-31 23:00,162,8,19,0,12,2,1,0,0,0,1,0
2019-01-02T00:00,2019-01-02 00:00,10,4,27,2,1,2,1,0,0,0,1,0
2019-01-02T01:00,2019-01-02 01:00,16,4,27,2,1,2,1,0,0,0,1,0
2019-01-02T02:00,2019-01-02 02:00,8,4,26,2,1,2,0,0,0,0,1,0
2019-01-02T03:00,2019-01-02 03:00,5,4,26,2,1,2,0,0,0,0,1,0
2019-01-02T04:00,2019-01-02 04:00,12,4,26,2,1,2,0,0,0,0,1,0
2019-01-02T05:00,2019-01-02 05:00,73,4,25,2,1,2,1,0,0,0,1,0
2019-01-02T06:00,2019-01-02 06:00,282,4,24,2,1,2,1,0,0,0,1,0
2019-01-02T07:00,2019-01-02 07:00,584,4,23,2,1,2,1,0,0,0,1,0
2019-01-02T08:00,2019-01-02 08:00,620,4,21,2,1,2,0,0,0,0,1,0
2019-01-02T09:00,2019-01-02 09:00,484,4,20,2,1,0,0,0,0,0,1,0
2019-01-02T10:00,2019-01-02 10:00,529,4,20,2,1,0,0,0,0,0,1,0
2019-01-02T11:00,2019-01-02 11:00,672,4,20,2,1,0,1,0,0,0,1,0
2019-01-02T12:00,2019-01-02 12:00,696,5,20,2,1,0,1,0,0,0,1,0
2019-01-02T13:00,2019-01-02 13:00,670,4,18,2,1,0,1,0,0,0,1,0
2019-01-02T14:00,2019-01-02 14:00,695,4,16,2,1,0,0,0,0,0,1,0
2019-01-02T15:00,2019-01-02 15:00,847,4,14,2,1,0,0,0,0,0,1,0
2019-01-02T16:00,2019-01-02 16:00,991,3,12,2,1,0,0,0,0,0,1,0
2019-01-02T17:00,2019-01-02 17:00,908,3,10,2,1,2,0,0,0,0,1,0
2019-01-02T18:00,2019-01-02 18:00,676,2,9,2,1,2,0,0,0,0,1,0
2019-01-02T19:00,2019-01-02 19:00,441,2,8,2,1,2,0,0,0,0,1,0
2019-01-02T20:00,2019-01-02 20:00,284,1,8,2,1,2,0,0,0,0,1,0
2019-01-02T21:00,2019-01-02 21:00,191,0,8,2,1,2,0,0,0,0,1,0
2019-01-02T22:00,2019-01-02 22:00,215,0,8,2,1,2,0,0,0,0,1,0
2019-01-02T23:00,2019-01-02 23:00,129,1,8,2,1,2,0,0,0,0,1,0
2019-01-03T00:00,2019-01-03 00:00,70,1,8,3,1,2,0,0,0,0,1,0
2019-01-03T01:00,2019-01-03 01:00,31,1,9,3,1,2,0,0,0,0,1,0
2019-01-03T02:00,2019-01-03 02:00,19,2,9,3,1,2,0,0,0,0,1,0
2019-01-03T03:00,2019-01-03 03:00,13,2,10,3,1,2,0,0,0,0,1,0
2019-01-03T04:00,2019-01-03 04:00,20,2,10,3,1,2,0,0,0,0,1,0
2019-01-03T05:00,2019-01-03 05:00,71,2,11,3,1,2,1,0,0,1,1,0
2019-01-03T06:00,2019-01-03 06:00,320,3,12,3,1,2,1,0,0,1,1,0
2019-01-03T07:00,2019-01-03 07:00,621,3,12,3,1,2,1,0,0,1,1,0
2019-01-03T08:00,2019-01-03 08:00,675,3,13,3,1,2,0,0,0,0,1,0
2019-01-03T09:00,2019-01-03 09:00,484,3,13,3,1,0,0,0,0,0,1,0
2019-01-03T10:00,2019-01-03 10:00,448,4,14,3,1,0,0,0,0,0,1,0
2019-01-03T11:00,2019-01-03 11:00,470,4,14,3,1,0,1,0,0,0,1,0
2019-01-03T12:00,2019-01-03 12:00,566,5,15,3,1,0,1,0,0,0,1,0
2019-01-03T13:00,2019-01-03 13:00,547,4,14,3,1,0,1,0,0,0,1,0
2019-01-03T14:00,2019-01-03 14:00,636,4,13,3,1,0,0,0,0,0,1,0
2019-01-03T15:00,2019-01-03 15:00,796,4,12,3,1,0,0,0,0,0,1,0
2019-01-03T16:00,2019-01-03 16:00,981,4,12,3,1,0,0,0,0,0,1,0
2019-01-03T17:00,2019-01-03 17:00,1010,3,11,3,1,2,0,0,0,0,1,0
2019-01-03T18:00,2019-01-03 18:00,761,3,11,3,1,2,0,0,0,0,1,0
2019-01-03T19:00,2019-01-03 19:00,585,3,11,3,1,2,0,0,0,0,1,0
2019-01-03T20:00,2019-01-03 20:00,363,2,10,3,1,2,0,0,0,0,1,0
2019-01-03T21:00,2019-01-03 21:00,187,2,10,3,1,2,0,0,0,0,1,0
2019-01-03T22:00,2019-01-03 22:00,260,2,10,3,1,2,0,0,0,0,1,0
2019-01-03T23:00,2019-01-03 23:00,122,2,10,3,1,2,0,0,0,0,1,0
2019-01-04T00:00,2019-01-04 00:00,67,1,10,4,1,2,0,0,0,0,1,0
2019-01-04T01:00,2019-01-04 01:00,34,1,10,4,1,2,0,0,0,0,1,0
2019-01-04T02:00,2019-01-04 02:00,21,1,10,4,1,2,0,0,0,0,1,0
2019-01-04T03:00,2019-01-04 03:00,12,1,10,4,1,2,0,0,0,0,1,0
2019-01-04T04:00,2019-01-04 04:00,14,1,11,4,1,2,0,0,0,0,1,0
2019-01-04T05:00,2019-01-04 05:00,82,1,11,4,1,2,0,0,0,0,1,0
2019-01-04T06:00,2019-01-04 06:00,293,1,12,4,1,2,0,0,0,0,1,0
2019-01-04T07:00,2019-01-04 07:00,620,2,13,4,1,2,0,0,0,0,1,0
2019-01-04T08:00,2019-01-04 08:00,619,2,14,4,1,2,0,0,0,0,1,0
2019-01-04T09:00,2019-01-04 09:00,467,2,15,4,1,0,0,0,0,0,1,0
2019-01-04T10:00,2019-01-04 10:00,534,3,17,4,1,0,0,0,0,0,1,0
2019-01-04T11:00,2019-01-04 11:00,566,3,19,4,1,0,1,0,0,1,1,0
2019-01-04T12:00,2019-01-04 12:00,629,4,21,4,1,0,1,0,0,0,1,0
2019-01-04T13:00,2019-01-04 13:00,668,4,21,4,1,0,1,0,0,0,1,0
2019-01-04T14:00,2019-01-04 14:00,690,4,21,4,1,0,0,0,0,0,1,0
2019-01-04T15:00,2019-01-04 15:00,763,4,21,4,1,0,0,0,0,0,1,0
2019-01-04T16:00,2019-01-04 16:00,746,3,20,4,1,0,0,0,0,0,1,0
2019-01-04T17:00,2019-01-04 17:00,682,2,20,4,1,2,1,0,0,1,1,0
2019-01-04T18:00,2019-01-04 18:00,662,2,20,4,1,2,1,0,0,1,1,0
2019-01-04T19:00,2019-01-04 19:00,531,0,20,4,1,2,1,0,0,1,1,0
2019-01-04T20:00,2019-01-04 20:00,389,-1,19,4,1,2,0,0,0,0,1,0
2019-01-04T21:00,2019-01-04 21:00,218,-2,19,4,1,2,0,0,0,0,1,0
2019-01-04T22:00,2019-01-04 22:00,235,-1,19,4,1,2,0,0,0,0,1,0
2019-01-04T23:00,2019-01-04 23:00,201,1,20,4,1,2,1,0,0,1,1,0
2016-10-18T00:00,2016-10-18 00:00,0,9,4,1,10,2,0,0,0,0,0,0
2016-10-18T01:00,2016-10-18 01:00,0,10,6,1,10,2,0,0,0,0,0,0
2016-10-18T02:00,2016-10-18 02:00,0,9,4,1,10,2,0,0,0,0,0,0
2016-10-18T03:00,2016-10-18 03:00,0,7,4,1,10,2,0,0,0,0,0,0
2016-10-18T04:00,2016-10-18 04:00,0,7,4,1,10,2,0,0,0,0,0,0
2016-10-18T05:00,2016-10-18 05:00,0,7,4,1,10,2,0,0,0,0,0,0
2016-10-18T06:00,2016-10-18 06:00,0,8,6,1,10,2,0,0,0,0,0,0
2016-10-18T07:00,2016-10-18 07:00,0,8,7,1,10,2,0,0,0,0,0,0
2016-10-18T08:00,2016-10-18 08:00,0,8,6,1,10,0,0,0,0,0,0,0
2016-10-18T09:00,2016-10-18 09:00,0,10,13,1,10,0,0,0,0,0,0,0
2016-10-18T10:00,2016-10-18 10:00,0,11,15,1,10,0,0,0,0,0,0,0
2016-10-18T11:00,2016-10-18 11:00,0,12,15,1,10,0,0,0,0,0,0,0
2016-10-18T12:00,2016-10-18 12:00,0,14,17,1,10,0,0,0,0,0,0,0
2016-10-18T13:00,2016-10-18 13:00,0,15,20,1,10,0,0,0,0,0,0,0
2016-10-18T14:00,2016-10-18 14:00,0,15,19,1,10,0,0,0,0,0,0,0
2016-10-18T15:00,2016-10-18 15:00,0,14,13,1,10,0,2,0,0,0,0,0
2016-10-18T16:00,2016-10-18 16:00,0,13,15,1,10,0,2,0,0,0,0,0
2016-10-18T17:00,2016-10-18 17:00,92,13,17,1,10,0,2,0,0,0,0,0
2016-10-18T18:00,2016-10-18 18:00,841,12,17,1,10,0,2,0,0,0,0,0
2016-10-18T19:00,2016-10-18 19:00,612,11,15,1,10,2,2,0,0,0,0,0
2016-10-18T20:00,2016-10-18 20:00,386,9,4,1,10,2,2,0,0,0,0,0
2016-10-18T21:00,2016-10-18 21:00,292,10,11,1,10,2,0,0,0,0,0,0
2016-10-18T22:00,2016-10-18 22:00,297,10,11,1,10,2,0,0,0,0,0,0
2016-10-18T23:00,2016-10-18 23:00,167,9,13,1,10,2,0,0,0,0,0,0
2016-10-19T00:00,2016-10-19 00:00,81,8,9,2,10,2,0,0,0,0,0,0
2016-10-19T01:00,2016-10-19 01:00,25,8,11,2,10,2,0,0,0,0,0,0
2016-10-19T02:00,2016-10-19 02:00,37,9,15,2,10,2,2,0,0,0,0,0
2016-10-19T03:00,2016-10-19 03:00,28,8,17,2,10,2,0,0,0,0,0,0
2016-10-19T04:00,2016-10-19 04:00,36,7,17,2,10,2,0,0,0,0,0,0
2016-10-19T05:00,2016-10-19 05:00,88,8,17,2,10,2,0,0,0,0,0,0
2016-10-19T06:00,2016-10-19 06:00,357,7,13,2,10,2,2,0,0,0,0,0
2016-10-19T07:00,2016-10-19 07:00,924,7,15,2,10,2,2,0,0,0,0,0
2016-10-19T08:00,2016-10-19 08:00,949,8,15,2,10,0,2,0,0,0,0,0
2016-10-19T09:00,2016-10-19 09:00,650,8,11,2,10,0,2,0,0,0,0,0
2016-10-19T10:00,2016-10-19 10:00,393,7,15,2,10,0,2,0,0,0,0,0
2016-10-19T11:00,2016-10-19 11:00,317,7,11,2,10,0,2,0,0,0,0,0
2016-10-19T12:00,2016-10-19 12:00,428,7,13,2,10,0,2,0,0,0,0,0
2016-10-19T13:00,2016-10-19 13:00,541,7,17,2,10,0,2,0,0,0,0,0
2016-10-19T14:00,2016-10-19 14:00,531,7,19,2,10,0,2,0,0,0,0,0
2016-10-19T15:00,2016-10-19 15:00,596,7,20,2,10,0,2,0,0,0,0,0
2016-10-19T16:00,2016-10-19 16:00,788,8,15,2,10,0,0,0,0,0,0,0
2016-10-19T17:00,2016-10-19 17:00,957,7,9,2,10,0,0,0,0,0,0,0
2016-10-19T18:00,2016-10-19 18:00,921,8,7,2,10,0,0,0,0,0,0,0
2016-10-19T19:00,2016-10-19 19:00,690,7,11,2,10,2,0,0,0,0,0,0
2016-10-19T20:00,2016-10-19 20:00,511,7,9,2,10,2,2,0,0,0,0,0
2016-10-19T21:00,2016-10-19 21:00,281,8,4,2,10,2,2,0,0,0,0,0
2016-10-19T22:00,2016-10-19 22:00,302,7,11,2,10,2,2,0,0,0,0,0
2016-10-19T23:00,2016-10-19 23:00,207,7,7,2,10,2,0,0,0,0,0,0
2016-10-20T00:00,2016-10-20 00:00,152,6,4,3,10,2,0,0,0,0,0,0
2016-10-20T01:00,2016-10-20 01:00,110,5,2,3,10,2,0,0,0,0,0,0
2016-10-20T02:00,2016-10-20 02:00,57,5,0,3,10,2,0,0,0,0,0,0
2016-10-20T03:00,2016-10-20 03:00,72,4,2,3,10,2,0,0,0,0,0,0
2016-10-20T04:00,2016-10-20 04:00,74,2,0,3,10,2,0,0,0,0,0,0
2016-10-20T05:00,2016-10-20 05:00,100,3,0,3,10,2,0,0,0,0,0,0
2016-10-20T06:00,2016-10-20 06:00,337,4,4,3,10,2,0,0,0,0,0,0
2016-10-20T07:00,2016-10-20 07:00,889,4,0,3,10,2,0,0,0,0,0,0
2016-10-20T08:00,2016-10-20 08:00,942,4,6,3,10,0,0,0,0,0,0,0
2016-10-20T09:00,2016-10-20 09:00,791,6,0,3,10,0,0,0,0,0,0,0
2016-10-20T10:00,2016-10-20 10:00,644,7,2,3,10,0,0,0,0,0,0,0
2016-10-20T11:00,2016-10-20 11:00,721,8,4,3,10,0,0,0,0,0,0,0
2016-10-20T12:00,2016-10-20 12:00,804,9,6,3,10,0,0,0,0,0,0,0
2016-10-20T13:00,2016-10-20 13:00,931,9,6,3,10,0,0,0,0,0,0,0
2016-10-20T14:00,2016-10-20 14:00,853,9,7,3,10,0,0,0,0,0,0,0
2016-10-20T15:00,2016-10-20 15:00,935,9,7,3,10,0,0,0,0,0,0,0
2016-10-20T16:00,2016-10-20 16:00,1238,9,7,3,10,0,0,0,0,0,0,0
2016-10-20T17:00,2016-10-20 17:00,1248,8,4,3,10,0,0,0,0,0,0,0
2016-10-20T18:00,2016-10-20 18:00,1047,8,9,3,10,0,2,0,0,0,0,0
2016-10-20T19:00,2016-10-20 19:00,718,8,6,3,10,2,0,0,0,0,0,0
2016-10-20T20:00,2016-10-20 20:00,445,8,6,3,10,2,0,0,0,0,0,0
2016-10-20T21:00,2016-10-20 21:00,319,7,6,3,10,2,0,0,0,0,0,0
2016-10-20T22:00,2016-10-20 22:00,314,7,7,3,10,2,0,0,0,0,0,0
2016-10-20T23:00,2016-10-20 23:00,192,7,7,3,10,2,0,0,0,0,0,0
2016-10-21T00:00,2016-10-21 00:00,170,7,4,4,10,2,0,0,0,0,0,0
2016-10-21T01:00,2016-10-21 01:00,81,7,11,4,10,2,0,0,0,0,0,0
2016-10-21T02:00,2016-10-21 02:00,53,7,11,4,10,2,0,0,0,0,0,0
2016-10-21T03:00,2016-10-21 03:00,31,5,6,4,10,2,0,0,0,0,0,0
2016-10-21T04:00,2016-10-21 04:00,33,6,9,4,10,2,0,0,0,0,0,0
2016-10-21T05:00,2016-10-21 05:00,84,6,9,4,10,2,0,0,0,0,0,0
2016-10-21T06:00,2016-10-21 06:00,339,6,6,4,10,2,0,0,0,0,0,0
2016-10-21T07:00,2016-10-21 07:00,827,6,13,4,10,2,0,0,0,0,0,0
2016-10-21T08:00,2016-10-21 08:00,888,6,9,4,10,1,0,0,0,0,0,0
2016-10-21T09:00,2016-10-21 09:00,773,6,11,4,10,0,0,0,0,0,0,0
2016-10-21T10:00,2016-10-21 10:00,744,7,9,4,10,0,0,0,0,0,0,0
2016-10-21T11:00,2016-10-21 11:00,758,7,13,4,10,0,0,0,0,0,0,0
2016-10-21T12:00,2016-10-21 12:00,833,8,11,4,10,0,0,0,0,0,0,0
2016-10-21T13:00,2016-10-21 13:00,909,9,19,4,10,0,0,0,0,0,0,0
